e68e02bc-6c4e-403f-93f6-5fa90b6ecda4.mov-0001.jpg,562.0,524.0,596.0,561.0,car
frame_ca6c46cd267bc32dcfe42f3aada99960_b82a1d5432c2b100627a902e48ce049c_0-1280_720.jpg,849.0,129.0,1185.0,563.0,car
frame_ca6c46cd267bc32dcfe42f3aada99960_b82a1d5432c2b100627a902e48ce049c_0-1280_720.jpg,676.0,364.0,732.0,415.0,car
frame_ca6c46cd267bc32dcfe42f3aada99960_b82a1d5432c2b100627a902e48ce049c_0-1280_720.jpg,438.0,387.0,503.0,415.0,car
frame_ca6c46cd267bc32dcfe42f3aada99960_b82a1d5432c2b100627a902e48ce049c_0-1280_720.jpg,420.0,366.0,704.0,586.0,car
frame_ca6c46cd267bc32dcfe42f3aada99960_b82a1d5432c2b100627a902e48ce049c_0-1280_720.jpg,3.0,349.0,162.0,602.0,car
frame_6198302a-5e9f-4a3c-a295-4d66aafd81d4_00000-1280_720.jpg,815.0,97.0,1070.0,350.0,car
frame_6198302a-5e9f-4a3c-a295-4d66aafd81d4_00000-1280_720.jpg,1051.0,222.0,1186.0,361.0,car
frame_6198302a-5e9f-4a3c-a295-4d66aafd81d4_00000-1280_720.jpg,594.0,201.0,698.0,316.0,car
frame_5fb886c76b7edfe130fffc111e69edce_1801458fdb6277a786a20e028ca69bd1_60000-1280_720.jpg,525.0,401.0,657.0,529.0,car
frame_c6452383218e1453a3dc4d7b0d164359_7f399a666b5ccc51a3addc5b9180184a_60000-1280_720.jpg,236.0,457.0,664.0,694.0,car
frame_6d3ff24e37d3b7e8527616a0ad26c6a4_f3ba9e822fb53e9882e54fe41691071a_30000-1280_720.jpg,594.0,334.0,718.0,445.0,car
frame_6d3ff24e37d3b7e8527616a0ad26c6a4_f3ba9e822fb53e9882e54fe41691071a_30000-1280_720.jpg,474.0,351.0,538.0,404.0,car
frame_6d3ff24e37d3b7e8527616a0ad26c6a4_f3ba9e822fb53e9882e54fe41691071a_30000-1280_720.jpg,70.0,336.0,168.0,418.0,car
frame_3135c9d26b2c5c112f8494d0e729fe1d_d4a2ebe55ab19bff3e46bcb78d4073da_90000-1280_720.jpg,936.0,388.0,1112.0,480.0,car
frame_3135c9d26b2c5c112f8494d0e729fe1d_d4a2ebe55ab19bff3e46bcb78d4073da_90000-1280_720.jpg,489.0,229.0,757.0,541.0,car
frame_26c6a4d3c2a56e830df0b9b2daa3d3b4_b9ff18f234951ac4f28422c0caf76112_0-1280_720.jpg,569.0,351.0,654.0,413.0,car
frame_26c6a4d3c2a56e830df0b9b2daa3d3b4_b9ff18f234951ac4f28422c0caf76112_0-1280_720.jpg,737.0,349.0,805.0,413.0,car
frame_82ee385ad8e872489b2b54f281318fb8_43499a8fe561674805dfebddf7581126_30000-1280_720.jpg,590.0,343.0,718.0,414.0,car
frame_7498186fe783cbec3df82186df001d00_327f0dee54ee8fe738fa2085bfc96fc4_30000-1280_720.jpg,165.0,286.0,640.0,700.0,car
frame_7498186fe783cbec3df82186df001d00_327f0dee54ee8fe738fa2085bfc96fc4_30000-1280_720.jpg,794.0,369.0,980.0,529.0,car
frame_d5737030d4da9bf557f37ce51a1f3c70_5eed63c329c4af5bc0b1f76e48169245_0-1280_720.jpg,442.0,317.0,462.0,334.0,car
frame_d5737030d4da9bf557f37ce51a1f3c70_5eed63c329c4af5bc0b1f76e48169245_0-1280_720.jpg,424.0,360.0,697.0,576.0,car
frame_a639d4c8e1c88825c1c5767ea555fba7_8020ef076b5bb1a8c19ab59d0cf57d4d_90000-1280_720.jpg,74.0,487.0,330.0,696.0,car
frame_8552430a-e79e-4766-9537-ed39775377bc_00002-1280_720.jpg,814.0,327.0,863.0,367.0,car
frame_8552430a-e79e-4766-9537-ed39775377bc_00002-1280_720.jpg,705.0,326.0,767.0,369.0,car
frame_8552430a-e79e-4766-9537-ed39775377bc_00002-1280_720.jpg,654.0,327.0,680.0,354.0,car
frame_8552430a-e79e-4766-9537-ed39775377bc_00002-1280_720.jpg,627.0,330.0,654.0,351.0,car
frame_8552430a-e79e-4766-9537-ed39775377bc_00002-1280_720.jpg,545.0,324.0,590.0,361.0,car
frame_8552430a-e79e-4766-9537-ed39775377bc_00002-1280_720.jpg,479.0,330.0,525.0,363.0,car
frame_8552430a-e79e-4766-9537-ed39775377bc_00002-1280_720.jpg,408.0,313.0,465.0,377.0,car
frame_8552430a-e79e-4766-9537-ed39775377bc_00002-1280_720.jpg,348.0,333.0,394.0,374.0,car
frame_8552430a-e79e-4766-9537-ed39775377bc_00002-1280_720.jpg,164.0,319.0,236.0,386.0,car
439ca082-8c27-4154-b277-6a65115ef62d.mov-0001.jpg,329.0,498.0,710.0,716.0,car
frame_b52a7624-fbb8-4729-8e72-7ea1439c9e94_00000-1280_720.jpg,586.0,240.0,663.0,312.0,car
5dc2bba9-a1a6-40c3-b901-e2b3aeff38e9.mov-0001.jpg,767.0,262.0,912.0,354.0,car
5dc2bba9-a1a6-40c3-b901-e2b3aeff38e9.mov-0001.jpg,1033.0,266.0,1128.0,357.0,car
5dc2bba9-a1a6-40c3-b901-e2b3aeff38e9.mov-0001.jpg,464.0,263.0,617.0,388.0,car
5dc2bba9-a1a6-40c3-b901-e2b3aeff38e9.mov-0001.jpg,630.0,248.0,678.0,299.0,car
frame_b437568e-a035-40e3-a296-fcc329cc9cbd_00005-1280_720.jpg,343.0,337.0,503.0,448.0,car
frame_b437568e-a035-40e3-a296-fcc329cc9cbd_00005-1280_720.jpg,634.0,344.0,684.0,388.0,car
frame_62372b81-4d9e-4945-af6c-8ff98e65b7c0_00000-1280_720.jpg,909.0,202.0,1006.0,295.0,car
frame_62372b81-4d9e-4945-af6c-8ff98e65b7c0_00000-1280_720.jpg,653.0,218.0,724.0,279.0,car
frame_62372b81-4d9e-4945-af6c-8ff98e65b7c0_00000-1280_720.jpg,414.0,229.0,479.0,282.0,car
frame_62372b81-4d9e-4945-af6c-8ff98e65b7c0_00000-1280_720.jpg,7.0,188.0,196.0,360.0,car
frame_62372b81-4d9e-4945-af6c-8ff98e65b7c0_00000-1280_720.jpg,555.0,209.0,596.0,248.0,car
frame_62372b81-4d9e-4945-af6c-8ff98e65b7c0_00000-1280_720.jpg,748.0,211.0,784.0,243.0,car
frame_62372b81-4d9e-4945-af6c-8ff98e65b7c0_00000-1280_720.jpg,612.0,209.0,656.0,260.0,car
frame_62ec211c-6d05-462f-aded-591a435bb760_90195-1280_720.jpg,828.0,364.0,875.0,407.0,car
frame_62ec211c-6d05-462f-aded-591a435bb760_90195-1280_720.jpg,718.0,357.0,748.0,387.0,car
frame_62ec211c-6d05-462f-aded-591a435bb760_90195-1280_720.jpg,0.0,329.0,215.0,637.0,car
frame_62ec211c-6d05-462f-aded-591a435bb760_90195-1280_720.jpg,636.0,323.0,674.0,376.0,car
frame_62ec211c-6d05-462f-aded-591a435bb760_90195-1280_720.jpg,563.0,346.0,583.0,364.0,car
frame_62ec211c-6d05-462f-aded-591a435bb760_90195-1280_720.jpg,401.0,326.0,491.0,410.0,car
frame_22f6a3cbf12b1d8e222dd087b9c6557a_53b94872e2b3b8f24919f7a5679b9ea5_0-1280_720.jpg,58.0,397.0,112.0,441.0,car
frame_89c25eb19fd3c58f94289cd9571602a9_5c69cbccb93fcfb3d5e0ea56cc96a19f_0-1280_720.jpg,892.0,322.0,1142.0,565.0,car
frame_89c25eb19fd3c58f94289cd9571602a9_5c69cbccb93fcfb3d5e0ea56cc96a19f_0-1280_720.jpg,509.0,258.0,661.0,468.0,car
frame_89c25eb19fd3c58f94289cd9571602a9_5c69cbccb93fcfb3d5e0ea56cc96a19f_0-1280_720.jpg,310.0,371.0,458.0,489.0,car
052faf3c-9f7a-48e9-9cca-4af03a39a259.mov-0001.jpg,366.0,353.0,742.0,639.0,car
frame_8373bf26b750a94d1408e737ddf9ac5f_d1c31cd2b319abcd8a63378650838958_0-1280_720.jpg,677.0,175.0,865.0,421.0,car
frame_9e8f6fa8459309d20375683e435258c8_baa6c9c69d0c0b83b4daa6d4b46d8cd2_60000-1280_720.jpg,60.0,468.0,195.0,579.0,car
frame_0d8b86f187c57ec566c9da82a19c4311_7a5e06fa264b00b70c827af13f0aebb4_0-1280_720.jpg,1153.0,414.0,1209.0,450.0,car
frame_0d8b86f187c57ec566c9da82a19c4311_7a5e06fa264b00b70c827af13f0aebb4_0-1280_720.jpg,1145.0,434.0,1247.0,504.0,car
frame_0d8b86f187c57ec566c9da82a19c4311_7a5e06fa264b00b70c827af13f0aebb4_0-1280_720.jpg,503.0,413.0,629.0,514.0,car
frame_f61173be50984e5a3e98543cbc2d2cb9_d1f05a385a1dcfbeeeb2dcf83f346d38_30000-1280_720.jpg,582.0,431.0,606.0,450.0,car
frame_f61173be50984e5a3e98543cbc2d2cb9_d1f05a385a1dcfbeeeb2dcf83f346d38_30000-1280_720.jpg,481.0,406.0,559.0,470.0,car
frame_f61173be50984e5a3e98543cbc2d2cb9_d1f05a385a1dcfbeeeb2dcf83f346d38_30000-1280_720.jpg,821.0,414.0,913.0,504.0,car
frame_f61173be50984e5a3e98543cbc2d2cb9_d1f05a385a1dcfbeeeb2dcf83f346d38_30000-1280_720.jpg,617.0,440.0,644.0,455.0,car
60ed587b-cd0b-46c3-8856-5b09450d3ff2.mov-0001.jpg,886.0,184.0,1006.0,286.0,car
60ed587b-cd0b-46c3-8856-5b09450d3ff2.mov-0001.jpg,394.0,70.0,815.0,478.0,car
frame_23e6c107e32dde2c8baebd7d527eb7e4_9bf09fc0036e418cc99fe1b8c003ba0f_90000-1280_720.jpg,377.0,182.0,838.0,562.0,car
frame_31fa6dc85ee040608ceccd345095c0c9_f8ab9f9fac18dc82c1026a1722160e21_0-1280_720.jpg,394.0,488.0,432.0,522.0,car
frame_31fa6dc85ee040608ceccd345095c0c9_f8ab9f9fac18dc82c1026a1722160e21_0-1280_720.jpg,331.0,484.0,388.0,532.0,car
frame_31fa6dc85ee040608ceccd345095c0c9_f8ab9f9fac18dc82c1026a1722160e21_0-1280_720.jpg,286.0,489.0,316.0,514.0,car
frame_31fa6dc85ee040608ceccd345095c0c9_f8ab9f9fac18dc82c1026a1722160e21_0-1280_720.jpg,246.0,488.0,282.0,519.0,car
frame_31fa6dc85ee040608ceccd345095c0c9_f8ab9f9fac18dc82c1026a1722160e21_0-1280_720.jpg,149.0,474.0,216.0,531.0,car
frame_31fa6dc85ee040608ceccd345095c0c9_f8ab9f9fac18dc82c1026a1722160e21_0-1280_720.jpg,33.0,489.0,74.0,524.0,car
frame_5aea6d2b-6e7b-42de-a366-0bc1a947ed32_00003-1280_720.jpg,567.0,373.0,688.0,481.0,car
frame_5aea6d2b-6e7b-42de-a366-0bc1a947ed32_00003-1280_720.jpg,963.0,369.0,1141.0,511.0,car
frame_15a85d34-ece0-463e-96e4-618adaa6adce_00001-1280_720.jpg,725.0,215.0,852.0,333.0,car
frame_15a85d34-ece0-463e-96e4-618adaa6adce_00001-1280_720.jpg,408.0,218.0,486.0,287.0,car
frame_91423992d724603fd5420d75d1a030de_047c0c1456fd3f169ffed3269ba73e8f_90000-1280_720.jpg,984.0,461.0,1121.0,579.0,car
frame_8710bb14ff2419f6fdd6ee3d0009779f_69025c1ac9bde4a79cb30cc1e3cbcc13_30000-1280_720.jpg,219.0,270.0,703.0,647.0,car
frame_3f45d574e5de27c0a68fdd2959668e9b_b48a4238ddf96a8d7acdc8002155fc1f_30000-1280_720.jpg,600.0,283.0,684.0,387.0,car
frame_3f45d574e5de27c0a68fdd2959668e9b_b48a4238ddf96a8d7acdc8002155fc1f_30000-1280_720.jpg,629.0,344.0,710.0,410.0,car
frame_3f45d574e5de27c0a68fdd2959668e9b_b48a4238ddf96a8d7acdc8002155fc1f_30000-1280_720.jpg,850.0,279.0,1108.0,489.0,car
frame_3f45d574e5de27c0a68fdd2959668e9b_b48a4238ddf96a8d7acdc8002155fc1f_30000-1280_720.jpg,363.0,286.0,583.0,501.0,car
frame_9b6e8ec7454a6311a9f30508bdedc76a_f91de654cc43e911128f4ae4e2ed3b84_90000-1280_720.jpg,34.0,406.0,229.0,569.0,car
frame_9b6e8ec7454a6311a9f30508bdedc76a_f91de654cc43e911128f4ae4e2ed3b84_90000-1280_720.jpg,276.0,396.0,393.0,505.0,car
frame_c4f1607aab4debd59bbb30265cd0d8af_36692c7ab7cbf719b10d7b0d6ee37114_0-1280_720.jpg,909.0,470.0,1061.0,610.0,car
frame_c4f1607aab4debd59bbb30265cd0d8af_36692c7ab7cbf719b10d7b0d6ee37114_0-1280_720.jpg,511.0,461.0,540.0,491.0,car
frame_c4f1607aab4debd59bbb30265cd0d8af_36692c7ab7cbf719b10d7b0d6ee37114_0-1280_720.jpg,297.0,468.0,387.0,534.0,car
frame_c4f1607aab4debd59bbb30265cd0d8af_36692c7ab7cbf719b10d7b0d6ee37114_0-1280_720.jpg,600.0,455.0,644.0,498.0,car
frame_48946794-b640-4c8e-8961-be4dba0d6984_00000-1280_720.jpg,693.0,478.0,782.0,558.0,car
frame_48946794-b640-4c8e-8961-be4dba0d6984_00000-1280_720.jpg,388.0,451.0,439.0,498.0,car
frame_48946794-b640-4c8e-8961-be4dba0d6984_00000-1280_720.jpg,408.0,423.0,656.0,660.0,car
frame_3855634c3dacce3d7924a79b156411cb_25bb7053cef4a1700d93f277d4916392_60000-1280_720.jpg,699.0,463.0,879.0,608.0,car
frame_3855634c3dacce3d7924a79b156411cb_25bb7053cef4a1700d93f277d4916392_60000-1280_720.jpg,193.0,460.0,407.0,628.0,car
frame_3855634c3dacce3d7924a79b156411cb_25bb7053cef4a1700d93f277d4916392_60000-1280_720.jpg,595.0,482.0,661.0,529.0,car
frame_3855634c3dacce3d7924a79b156411cb_25bb7053cef4a1700d93f277d4916392_60000-1280_720.jpg,543.0,483.0,593.0,515.0,car
frame_3855634c3dacce3d7924a79b156411cb_25bb7053cef4a1700d93f277d4916392_60000-1280_720.jpg,673.0,482.0,720.0,509.0,car
frame_3855634c3dacce3d7924a79b156411cb_25bb7053cef4a1700d93f277d4916392_60000-1280_720.jpg,156.0,481.0,272.0,586.0,car
frame_08304f788de5fcf3b5ca75b064429cfb_6e054c38fd19f9f5cc3f3a48e46175ab_0-1280_720.jpg,815.0,357.0,922.0,458.0,car
frame_08304f788de5fcf3b5ca75b064429cfb_6e054c38fd19f9f5cc3f3a48e46175ab_0-1280_720.jpg,1064.0,364.0,1162.0,450.0,car
frame_3d6de17de62d739e1de5e9c95ced144d_e2841ad490e2ceea9143efc8295c7c25_30000-1280_720.jpg,599.0,467.0,674.0,528.0,car
frame_82b74d1f-9d59-42ed-a893-53852eef1bd1_00009-1280_720.jpg,866.0,408.0,1104.0,588.0,car
frame_82b74d1f-9d59-42ed-a893-53852eef1bd1_00009-1280_720.jpg,740.0,374.0,865.0,480.0,car
frame_82b74d1f-9d59-42ed-a893-53852eef1bd1_00009-1280_720.jpg,461.0,381.0,653.0,544.0,car
frame_a9b80abf75147a235e9688a78a1cd2d8_c7dd7fb7905f4d1d75fcea19722ce411_60000-1280_720.jpg,666.0,420.0,695.0,443.0,car
frame_a9b80abf75147a235e9688a78a1cd2d8_c7dd7fb7905f4d1d75fcea19722ce411_60000-1280_720.jpg,695.0,421.0,737.0,460.0,car
frame_a9b80abf75147a235e9688a78a1cd2d8_c7dd7fb7905f4d1d75fcea19722ce411_60000-1280_720.jpg,869.0,403.0,988.0,507.0,car
frame_a9b80abf75147a235e9688a78a1cd2d8_c7dd7fb7905f4d1d75fcea19722ce411_60000-1280_720.jpg,791.0,400.0,870.0,472.0,car
b6909d60-1c1b-44fc-97ce-951c4fcd7e2e.mov-0001.jpg,640.0,361.0,710.0,431.0,car
b6909d60-1c1b-44fc-97ce-951c4fcd7e2e.mov-0001.jpg,714.0,374.0,750.0,404.0,car
b6909d60-1c1b-44fc-97ce-951c4fcd7e2e.mov-0001.jpg,1051.0,383.0,1274.0,528.0,car
3ca659fa-4c65-44bd-b919-22e9eb9c220a.mov-0001.jpg,741.0,189.0,831.0,266.0,car
3ca659fa-4c65-44bd-b919-22e9eb9c220a.mov-0001.jpg,597.0,198.0,674.0,286.0,car
4ab58585-c5cb-4275-90b8-a97d700e23fc.mov-0001.jpg,589.0,262.0,656.0,316.0,car
ffedf16b-6088-4d26-9a1c-4c2516737391.mov-0001.jpg,438.0,387.0,530.0,471.0,car
ffedf16b-6088-4d26-9a1c-4c2516737391.mov-0001.jpg,616.0,387.0,653.0,430.0,car
ffedf16b-6088-4d26-9a1c-4c2516737391.mov-0001.jpg,791.0,400.0,841.0,443.0,car
8ae415d4-8550-410c-8025-e2f25e014b9a.mov-0001.jpg,468.0,374.0,538.0,438.0,car
8ae415d4-8550-410c-8025-e2f25e014b9a.mov-0001.jpg,341.0,292.0,435.0,421.0,car
8ae415d4-8550-410c-8025-e2f25e014b9a.mov-0001.jpg,127.0,370.0,249.0,472.0,car
frame_a978199ccf9aef465bf858a97156c546_bc801492857bf3479af26c4817a20bb3_60000-1280_720.jpg,572.0,342.0,688.0,438.0,car
frame_9ef373593582ae4a6515b2c465ef15af_1ac68cc08b338711594a35c59612d434_30000-1280_720.jpg,1112.0,390.0,1279.0,622.0,car
frame_9ef373593582ae4a6515b2c465ef15af_1ac68cc08b338711594a35c59612d434_30000-1280_720.jpg,895.0,322.0,917.0,346.0,car
frame_9ef373593582ae4a6515b2c465ef15af_1ac68cc08b338711594a35c59612d434_30000-1280_720.jpg,879.0,339.0,895.0,351.0,car
frame_9ef373593582ae4a6515b2c465ef15af_1ac68cc08b338711594a35c59612d434_30000-1280_720.jpg,853.0,351.0,878.0,361.0,car
frame_9ef373593582ae4a6515b2c465ef15af_1ac68cc08b338711594a35c59612d434_30000-1280_720.jpg,833.0,356.0,852.0,374.0,car
frame_9ef373593582ae4a6515b2c465ef15af_1ac68cc08b338711594a35c59612d434_30000-1280_720.jpg,839.0,380.0,930.0,455.0,car
frame_9ef373593582ae4a6515b2c465ef15af_1ac68cc08b338711594a35c59612d434_30000-1280_720.jpg,777.0,359.0,802.0,376.0,car
frame_9ef373593582ae4a6515b2c465ef15af_1ac68cc08b338711594a35c59612d434_30000-1280_720.jpg,755.0,370.0,785.0,387.0,car
frame_9ef373593582ae4a6515b2c465ef15af_1ac68cc08b338711594a35c59612d434_30000-1280_720.jpg,641.0,376.0,728.0,470.0,car
frame_9ef373593582ae4a6515b2c465ef15af_1ac68cc08b338711594a35c59612d434_30000-1280_720.jpg,505.0,388.0,701.0,565.0,car
frame_0bb4a8c5-8038-462c-9bbf-2704a87840e3_00002-1280_720.jpg,589.0,343.0,693.0,467.0,car
frame_0bb4a8c5-8038-462c-9bbf-2704a87840e3_00002-1280_720.jpg,865.0,387.0,951.0,495.0,car
33189d85-5928-4ec1-a656-478536f36dbd.mov-0001.jpg,188.0,417.0,488.0,649.0,car
frame_12cb24dae76266db1397ac8ee94ae6e8_16e86d64f6ccf6560e221db9042e4bad_0-1280_720.jpg,809.0,232.0,963.0,366.0,car
frame_12cb24dae76266db1397ac8ee94ae6e8_16e86d64f6ccf6560e221db9042e4bad_0-1280_720.jpg,640.0,287.0,664.0,310.0,car
frame_12cb24dae76266db1397ac8ee94ae6e8_16e86d64f6ccf6560e221db9042e4bad_0-1280_720.jpg,597.0,290.0,610.0,303.0,car
frame_188b74ee1119d0c27e153f2c7b099174_207b4afb0f5bddcbc6e4755639768581_90000-1280_720.jpg,650.0,353.0,722.0,421.0,car
frame_30322d761ffb6b41ce8292f4e0b28f5a_343978b8bfbc8cd09b9d18a8c9e8636c_0-1280_720.jpg,420.0,337.0,434.0,351.0,car
incident-0-5a0e7307-4389-4545-a7e2-4241367a8ba4.mp4-0001.jpg,356.0,201.0,751.0,632.0,car
frame_8a9eae8a974f8d305781b0bd336349be_65f8eee3bd37450d2aa1c32a98c494a3_30000-1280_720.jpg,724.0,425.0,944.0,602.0,car
frame_8a9eae8a974f8d305781b0bd336349be_65f8eee3bd37450d2aa1c32a98c494a3_30000-1280_720.jpg,494.0,386.0,529.0,415.0,car
frame_5f35821537c884ab9c978b054f221071_7e30551646ca65438528d50c3295b1cd_60000-1280_720.jpg,604.0,423.0,664.0,467.0,car
frame_5f35821537c884ab9c978b054f221071_7e30551646ca65438528d50c3295b1cd_60000-1280_720.jpg,798.0,415.0,842.0,470.0,car
frame_e5785514425d801aa3f321411b9844f7_cbf2a3db627d56186906f0cbd97a6580_90000-1280_720.jpg,97.0,320.0,274.0,467.0,car
frame_e5785514425d801aa3f321411b9844f7_cbf2a3db627d56186906f0cbd97a6580_90000-1280_720.jpg,449.0,306.0,799.0,548.0,car
frame_e5785514425d801aa3f321411b9844f7_cbf2a3db627d56186906f0cbd97a6580_90000-1280_720.jpg,933.0,330.0,1015.0,384.0,car
frame_e5785514425d801aa3f321411b9844f7_cbf2a3db627d56186906f0cbd97a6580_90000-1280_720.jpg,1074.0,337.0,1178.0,414.0,car
frame_07661a74-f27f-4511-81a2-677e05143bed_00005-1280_720.jpg,1028.0,305.0,1274.0,535.0,car
frame_07661a74-f27f-4511-81a2-677e05143bed_00005-1280_720.jpg,428.0,256.0,587.0,411.0,car
frame_07661a74-f27f-4511-81a2-677e05143bed_00005-1280_720.jpg,758.0,290.0,895.0,427.0,car
incident-0-f946005a-881f-41b6-8c66-7e5de6afae53.mp4-0001.jpg,337.0,147.0,375.0,175.0,car
bd8305ae-39db-45dd-8091-7eb4c570cad1.mov-0001.jpg,960.0,350.0,1011.0,394.0,car
bd8305ae-39db-45dd-8091-7eb4c570cad1.mov-0001.jpg,697.0,336.0,841.0,458.0,car
fed38d8f-7f0e-499b-978e-d6b2f2a51290.mov-0001.jpg,602.0,350.0,839.0,545.0,car
frame_1b9ab5f6ee96d242e3e2b5a6ea1cc837_992810e9cb92d1afc6a40429e0d84489_90000-1280_720.jpg,506.0,320.0,550.0,361.0,car
frame_1b9ab5f6ee96d242e3e2b5a6ea1cc837_992810e9cb92d1afc6a40429e0d84489_90000-1280_720.jpg,122.0,322.0,162.0,354.0,car
frame_1b9ab5f6ee96d242e3e2b5a6ea1cc837_992810e9cb92d1afc6a40429e0d84489_90000-1280_720.jpg,65.0,316.0,104.0,354.0,car
frame_1b9ab5f6ee96d242e3e2b5a6ea1cc837_992810e9cb92d1afc6a40429e0d84489_90000-1280_720.jpg,622.0,326.0,671.0,369.0,car
frame_5a00e010-2d81-46bf-b9c2-14a893e8d519_00008-1280_720.jpg,842.0,397.0,1020.0,561.0,car
frame_5a00e010-2d81-46bf-b9c2-14a893e8d519_00008-1280_720.jpg,684.0,420.0,754.0,478.0,car
frame_5a00e010-2d81-46bf-b9c2-14a893e8d519_00008-1280_720.jpg,646.0,417.0,690.0,457.0,car
frame_5a00e010-2d81-46bf-b9c2-14a893e8d519_00008-1280_720.jpg,540.0,414.0,633.0,480.0,car
frame_5a00e010-2d81-46bf-b9c2-14a893e8d519_00008-1280_720.jpg,476.0,418.0,522.0,451.0,car
frame_1ca0591b3f04b49bdb7b4dd8d8b4f968_1b417f7e60651a16059521daccef7db8_30000-1280_720.jpg,566.0,457.0,613.0,501.0,car
frame_1ca0591b3f04b49bdb7b4dd8d8b4f968_1b417f7e60651a16059521daccef7db8_30000-1280_720.jpg,461.0,452.0,492.0,489.0,car
frame_1ca0591b3f04b49bdb7b4dd8d8b4f968_1b417f7e60651a16059521daccef7db8_30000-1280_720.jpg,431.0,454.0,458.0,481.0,car
frame_1ca0591b3f04b49bdb7b4dd8d8b4f968_1b417f7e60651a16059521daccef7db8_30000-1280_720.jpg,346.0,450.0,383.0,482.0,car
frame_1ca0591b3f04b49bdb7b4dd8d8b4f968_1b417f7e60651a16059521daccef7db8_30000-1280_720.jpg,128.0,427.0,273.0,538.0,car
frame_1ca0591b3f04b49bdb7b4dd8d8b4f968_1b417f7e60651a16059521daccef7db8_30000-1280_720.jpg,48.0,434.0,146.0,508.0,car
frame_1ca0591b3f04b49bdb7b4dd8d8b4f968_1b417f7e60651a16059521daccef7db8_30000-1280_720.jpg,381.0,452.0,414.0,482.0,car
31fbb7f2-ead9-4771-8a2b-cb97d2032f43.mov-0001.jpg,43.0,279.0,191.0,398.0,car
31fbb7f2-ead9-4771-8a2b-cb97d2032f43.mov-0001.jpg,432.0,282.0,526.0,363.0,car
31fbb7f2-ead9-4771-8a2b-cb97d2032f43.mov-0001.jpg,540.0,290.0,594.0,333.0,car
31fbb7f2-ead9-4771-8a2b-cb97d2032f43.mov-0001.jpg,727.0,158.0,947.0,394.0,car
frame_aed7da2088e53b16d3ae58fffbd3bc30_1e61f13e66ba3a3b541087bef7402b93_30000-1280_720.jpg,1034.0,383.0,1139.0,548.0,car
frame_1aa6c4eb-3148-45f9-b634-91e186113914_00016-1280_720.jpg,924.0,283.0,1131.0,457.0,car
frame_1aa6c4eb-3148-45f9-b634-91e186113914_00016-1280_720.jpg,755.0,332.0,788.0,360.0,car
frame_1aa6c4eb-3148-45f9-b634-91e186113914_00016-1280_720.jpg,695.0,300.0,745.0,354.0,car
frame_1aa6c4eb-3148-45f9-b634-91e186113914_00016-1280_720.jpg,701.0,330.0,744.0,364.0,car
frame_1aa6c4eb-3148-45f9-b634-91e186113914_00016-1280_720.jpg,569.0,314.0,711.0,435.0,car
frame_980ad9c6c47230f799d1e2bd115ec575_8e50abc1df70914b50155f71c639ba80_30000-1280_720.jpg,823.0,396.0,997.0,556.0,car
frame_980ad9c6c47230f799d1e2bd115ec575_8e50abc1df70914b50155f71c639ba80_30000-1280_720.jpg,1075.0,440.0,1274.0,673.0,car
frame_980ad9c6c47230f799d1e2bd115ec575_8e50abc1df70914b50155f71c639ba80_30000-1280_720.jpg,398.0,428.0,694.0,663.0,car
frame_980ad9c6c47230f799d1e2bd115ec575_8e50abc1df70914b50155f71c639ba80_30000-1280_720.jpg,94.0,397.0,273.0,565.0,car
frame_20e90b1266a777efd58ccc008e2d2214_79b57ee9dec67715d786b71649b849fa_30000-1280_720.jpg,624.0,299.0,649.0,322.0,car
frame_20e90b1266a777efd58ccc008e2d2214_79b57ee9dec67715d786b71649b849fa_30000-1280_720.jpg,586.0,306.0,624.0,346.0,car
frame_9496a43a27eed2b3a60dfc070ab653b9_f0ec5130ecf5f444cdafa9952f9cff2a_30000-1280_720.jpg,959.0,401.0,1081.0,505.0,car
frame_9496a43a27eed2b3a60dfc070ab653b9_f0ec5130ecf5f444cdafa9952f9cff2a_30000-1280_720.jpg,651.0,384.0,806.0,514.0,car
frame_9496a43a27eed2b3a60dfc070ab653b9_f0ec5130ecf5f444cdafa9952f9cff2a_30000-1280_720.jpg,539.0,376.0,619.0,444.0,car
frame_9496a43a27eed2b3a60dfc070ab653b9_f0ec5130ecf5f444cdafa9952f9cff2a_30000-1280_720.jpg,181.0,373.0,283.0,467.0,car
frame_4b377a5b23eda59ceddeaba879ce9958_79ee9d8a8e8d1c7110d048a18061c001_0-1280_720.jpg,592.0,524.0,639.0,559.0,car
frame_4b377a5b23eda59ceddeaba879ce9958_79ee9d8a8e8d1c7110d048a18061c001_0-1280_720.jpg,482.0,498.0,577.0,589.0,car
frame_4b377a5b23eda59ceddeaba879ce9958_79ee9d8a8e8d1c7110d048a18061c001_0-1280_720.jpg,451.0,517.0,469.0,534.0,car
frame_4b377a5b23eda59ceddeaba879ce9958_79ee9d8a8e8d1c7110d048a18061c001_0-1280_720.jpg,417.0,511.0,454.0,552.0,car
frame_4b377a5b23eda59ceddeaba879ce9958_79ee9d8a8e8d1c7110d048a18061c001_0-1280_720.jpg,344.0,505.0,407.0,558.0,car
frame_4b377a5b23eda59ceddeaba879ce9958_79ee9d8a8e8d1c7110d048a18061c001_0-1280_720.jpg,146.0,507.0,220.0,563.0,car
